bvid,aid,videos,tid,tid_v2,tname,tname_v2,pic,title,pubdate,duration,mid,name,face,uploader_follower,tags,view,danmaku,reply,favorite,coin,share,now_rank,his_rank,like
BV1pmh8zDEHg,114958524226775,1,218,2167,喵星人,猫,http://i1.hdslb.com/bfs/archive/0d09d20b68d9965ca86646d4725cc344a3ba96fe.jpg,为什么它被称为“邪恶银渐层”?,1754135400,83,3546873832933955,瞄知道,https://i2.hdslb.com/bfs/face/1746916d848d22a6c046987264fe119ff9c1f0e2.jpg,11480,"铲屎官,喵星人,猫咪冷知识,英短,好猫,银渐层,新手养猫,养猫人,动物圈新星up主扶持计划,邪恶银渐层",899955,434,1592,4719,590,5212,0,0,34145
BV19AtgzuEU4,114969731532403,1,126,2063,人力VOCALOID,鬼畜综合,http://i1.hdslb.com/bfs/archive/ebf070e832e4a758b0316d22275ccb2cc1fca525.jpg,全认识的可以把自己加进去了,1754299187,88,19071708,潮汕好男人,https://i0.hdslb.com/bfs/face/2a4c1b3c2d8f48a58c5f818287c90a6ea78d7907.jpg,2194008,"全明星,洗脑,鬼畜,美美桑内,One Spot,NINA,蜜汁好听,沈佳润,黄绿合战10th-绿队应援",250089,4985,572,7529,4082,1028,0,0,33256
BV1rQ82zFEzV,114949280172562,1,162,2057,绘画,绘画学习,http://i1.hdslb.com/bfs/archive/1210b0f72be4416a96f696d269a07676d6a010b6.jpg,【改画】上色没效果？掐这些“点”！,1754020800,404,43873002,凡老贼,https://i0.hdslb.com/bfs/face/c055054bbaf1a87e4affcfa102d00e219a847440.jpg,170988,"零基础,绘画,上色,二次元,板绘,蔚蓝档案,绘画技巧,绘画教程,日富美,改画",521130,588,981,25301,4842,1270,0,0,74245
BV1agtczkED5,114979512522807,1,182,2018,影视杂谈,音乐现场,http://i0.hdslb.com/bfs/archive/3429545137ad27f2751ece4b3ce6b623383b1aa8.jpg,【歌手2025】周深：歌王之战歌单？我唱完了！「神级翻唱打样」,1754473800,956,1556133886,小泽学长吖,https://i1.hdslb.com/bfs/face/f02e49d3a0967cd653dbde3e24266e3c4f01ca60.jpg,24252,"音乐分享官,周深,神级翻唱,音乐,勤深深,歌手2025,歌手,歌王之战,马戏之王,生米",70671,1629,628,892,705,179,0,0,4089
BV1iVtEzeE3y,114975100176982,1,47,2037,同人·手书,同人动画,http://i2.hdslb.com/bfs/archive/6a2209d8aeb9cf0c6354cf68b9b28a8839ee7438.jpg,你一家五元自助饭店竟能无限畅吃尖椒牛柳,1754380919,303,1827865417,小汪动画,https://i1.hdslb.com/bfs/face/97372bd503c9a5aa76a243679612f1e94f9b1b06.jpg,48427,"生活记录,原创,记录",5139042,55,38,89254,3140,25,0,11,74997
BV1JDtuz7E4f,114969597183034,1,183,2041,影视剪辑,动漫剪辑,http://i0.hdslb.com/bfs/archive/609ab7d361875e63dd1aa32aeae198e17a77504b.jpg,"""这一刻我才真正明白，为何一个物理学者都叫他超人""",1754297017,138,346749212,wrizedm,https://i2.hdslb.com/bfs/face/28912f7c3f1593681c96dd39e5bd7efdced1f045.jpg,1200900,"人生,经典,成龙历险记,生活,成龙,童年,功夫,动画种草激励计划,现实,小玉",267920,197,304,5776,928,207,0,0,21583
BV1tN4RzQEyc,114977130154896,1,183,2154,影视剪辑,剧情演绎,http://i0.hdslb.com/bfs/archive/a38a591eea0b7078c3ff1ece763fd351ace98473.jpg,我救了你 却又不是你,1754412028,59,288739439,郭小栓的,https://i2.hdslb.com/bfs/face/3445f2718d9957944b3b1842827026ad97f448d0.jpg,28060,"爱情,原创,情感",298797,169,604,8766,4844,435,0,0,56020
BV1ufhHz3Eqw,114952853521805,1,182,2001,影视杂谈,影视解读,http://i0.hdslb.com/bfs/archive/a6a47bc6588a533caad99385357b1b06da4340b4.jpg,一夜爆火，集体破防，当年出圈的动画神作，杀回这个暑期档了！《浪浪山小妖怪》【独家探班】,1754107200,1714,10119428,小片片说大片,https://i2.hdslb.com/bfs/face/949fd3f0b9fe23703c970d494edc41ae52ee32de.jpg,7698751,"幕后,动画,小妖怪的夏天,浪浪山,浪浪山小妖怪,暑期档,上美影,浪浪山小妖怪取经副本启动",2504525,2366,3638,9437,3890,1918,0,0,55825
BV1YphtzFEWt,114957903462730,1,21,2154,日常,剧情演绎,http://i1.hdslb.com/bfs/archive/b16ed7a8f8410445fe9fff42c676cf9b508919a9.jpg,到不是真的虚，我只是刚好属于确实型人格,1754118551,171,1443546125,阿玉老贼,https://i2.hdslb.com/bfs/face/c03cf386a8e76ac1d3060796d343b4cc829f2f93.jpg,244612,搞笑小剧场,535551,31490,2722,7242,2133,2432,0,0,90076
BV165t3zSEwa,114968942877652,1,251,2162,三农,农村种植,http://i1.hdslb.com/bfs/archive/cd603fa59f6cde5c10272f3319cec5434e40585d.jpg,终于发现清道夫的作用，再也不怕清道夫了,1754287227,315,514596475,阳台种植愈呵呵,https://i1.hdslb.com/bfs/face/0ba832aea5bdaf9e7db390df7dd9975dda1a61b5.jpg,13866,"昆虫,清道夫,作用",1096931,909,1769,3668,3801,859,0,0,79374
BV1kNt3zdEmd,114968976428573,1,154,2030,舞蹈综合,颜值·网红舞,http://i0.hdslb.com/bfs/archive/91f39a9d1565a5af084084a604ae280f567bb4a5.jpg,【不齐舞团】夏日必跳，风吹一夏,1754478000,21,267685040,不齐舞团,https://i2.hdslb.com/bfs/face/b09ddfad0d919df78bc8a66a213d2f2c7fb40dd9.jpg,2453803,"#风吹一夏,不齐舞团,轻舞蹈竖屏激励计划",441475,164,408,1668,1146,306,0,0,41915
BV1WPtnzEEkY,114975771201581,1,65,2071,网络游戏,射击游戏,http://i1.hdslb.com/bfs/archive/8fc83570e51311aca17afd009be2704be228decd.jpg,大厅带小学生,1754445600,315,375191059,小只芋,https://i1.hdslb.com/bfs/face/5651df6d8ff16d90e7fa3e5c6995225ffb2312eb.jpg,556211,"迈从,小只芋,十元战神,三角洲行动,迈从ace68,游戏外设,虚拟主播,游戏鉴赏家,vup,三角洲破壁新赛季上线",274462,220,212,5933,558,90,0,0,22213
BV1ygh3zPEei,114964043996818,1,138,2154,搞笑,剧情演绎,http://i1.hdslb.com/bfs/archive/37f52f9f532823b615dc0cb268d81b468592a619.jpg,《面试の奇妙物语》,1754212438,67,16754498,不凉少年派,https://i2.hdslb.com/bfs/face/97cbefe1224ba11a1ed69845d3ceb341063c58c2.jpg,1027138,"搞笑,原创,日和,搞笑小剧场,离谱剧情,抽象,奇怪",1137177,157,281,2560,910,417,0,0,64862
BV1CUtFzoE7e,114979814512368,1,182,2001,影视杂谈,影视解读,http://i2.hdslb.com/bfs/archive/cac13192b845e2547a044223e2b7da942cad7738.jpg,细读经典：魔鬼细节！13天拍摄+80万刀投资，却换回近百倍票房的悬疑佳作,1754484300,2685,17819768,电影最TOP,http://i2.hdslb.com/bfs/face/6b2ade215ea603b495648875c925172a863d16d4.jpg,5980661,"悬疑,电影,高分电影,网络谜踪",319853,1146,468,4488,3920,471,0,0,12185
BV1zMtnz1E9B,114975989369918,1,21,2071,日常,射击游戏,http://i0.hdslb.com/bfs/archive/04d1648218b1fb50f4dd41e192945581c92024ce.jpg,暗区突围又将迎来超大更新！队友可增援！热成像免费！暗区突围超牛逼！,1754394673,323,498987983,纯真的向死酱,https://i2.hdslb.com/bfs/face/b4fdd30e92973d85ff67a783d336f12097f00c60.jpg,1067111,"搞笑,暗区高能团第一期,教程攻略,爆料,整活,必剪创作,暗区突围",359884,1452,1584,2540,939,1757,0,0,17170
BV1CahgzFEh2,114962517201994,1,214,2149,田园美食,美食制作,http://i0.hdslb.com/bfs/archive/831334efadb127cf5d3126710f3a9699453d5919.jpg,为了吃个鱼汤，修了个小猪灶台，但是到底像不像猪？,1754208000,136,1529656577,孤独美食咖,https://i2.hdslb.com/bfs/face/8f5fcf396f55e280f3fe54b4742f4973d635a2a0.jpg,908772,"美食制作,记录我的美食日常,鱼汤,乡村,乡村美食,坛子肉",1150707,670,443,1884,995,366,0,0,44315
BV1F7twzoEfu,114980921807424,1,220,2094,动物二创,科学科普,http://i2.hdslb.com/bfs/archive/4a9509732451d8ec195748573757b2ff4d4f29d7.jpg,体重超良子的3倍？风神翼龙的飞行动力来自。。？,1754469730,1023,476622861,龙爪洪荒,https://i0.hdslb.com/bfs/face/de24281f737de9ab10b12ac98756796fb5c64a63.jpg,226069,"恐龙,侏罗纪世界,科普,科学,古生物,动物解说,神龙翼龙,翼龙,风神翼龙,动物解说天团计划",86970,477,804,1465,567,242,0,0,4813
BV1u7hhzcEpV,114958205457438,1,250,2158,出行,旅游记录,http://i0.hdslb.com/bfs/archive/848e85877cb15154d2514018e5a8a717d5519e39.jpg,高中生挑战600元富游香港,1754123683,729,3546874103466188,泽-在路上,https://i2.hdslb.com/bfs/face/1a39846b536a40b795518fb82ff9f57714ae91e7.jpg,9887,"香港,生活记录,高中生,记录,挑战",303890,1311,1776,4693,1914,2194,0,0,24579
BV17RhtzMEjk,114957282705862,1,137,2014,明星综合,娱乐综艺正片,http://i2.hdslb.com/bfs/archive/7fcd7f5874f681f83db3e7dec61d7924f183df7a.jpg,【TF家族】《2025TF家族夏日运动会》DAY2,1754125200,13534,3670216,TF家族,https://i1.hdslb.com/bfs/face/1c74336b9060d40d0ccf5e8bce7c0de34526b1e3.jpg,6941358,"TF家族,夏日运动会",1786553,1281153,15412,27263,8241,1564,0,70,63101
BV1ZLtFzJEUY,114980116497813,1,138,2154,搞笑,剧情演绎,http://i2.hdslb.com/bfs/archive/1e29d026c0807de169b111a21dea11366ff8ff7c.jpg,弗雷尔卓德 创意工坊之你der啊 麦克阿瑟 说的,1754458438,38,3546909580987309,弗雷尔卓德-杨辰,https://i1.hdslb.com/bfs/face/e59912641ba4cbaadb857e30085b15cf4dcc6819.jpg,259059,"原创,英雄联盟,创意工坊,弗雷尔卓德,麦克阿瑟",382202,565,1358,5302,2354,10718,0,0,58714
BV1ZshpzpE4S,114954782907391,1,17,2071,单机游戏,射击游戏,http://i0.hdslb.com/bfs/archive/8f78445373d9296e0eff4b49bbb0e20557859e1e.jpg,⚡固排这一块⚡️,1754092800,487,253100586,星空钏,https://i0.hdslb.com/bfs/face/9cd9ae3564ebeca10b078772d07d5cc73ab5179e.jpg,2015,"游戏集锦,电子竞技,娱乐,FPS,三角洲行动,高燃,踩点,固排,三角洲破壁新赛季上线",168947,334,545,1473,2590,272,0,0,11208
BV1v7tTzwE2t,114984159809614,1,171,2071,电子竞技,射击游戏,http://i0.hdslb.com/bfs/archive/6b26bbed4754fed64f4316d8ebfbeb5b98fc04f7.jpg,卧底dma第三期，这就是“雷达”吗！！通透的“绿玩”！！,1754519388,715,212669589,老单喜欢当cs,https://i0.hdslb.com/bfs/face/dde53256e2313abcb3ab2656fe751ee1200d8a56.jpg,100578,三角洲行动,208646,479,1501,1341,848,4562,0,0,7558
BV1fohnzXEvr,114953256241811,1,138,2155,搞笑,语言类小剧场,http://i1.hdslb.com/bfs/archive/be52382e8fb654a2dacd1e50a06d3941aba352ce.jpg,《我对骨头不感兴趣》,1754107199,122,3493260618106936,伤心欲茄222,https://i1.hdslb.com/bfs/face/1f0cb64d9b62da7db7e6e020b78b6872dbffe55c.jpg,3278172,"搞笑,八嘎,转转,配音小剧场",2229271,1478,1282,8052,3661,1896,0,57,205621
BV17Yh7zkEmF,114951461012611,1,243,2009,乐评盘点,娱乐评论,http://i0.hdslb.com/bfs/archive/f2a1b0f3725bfff2a68d7d53132357e0e22749fb.jpg,私信被冲烂！好，我摊牌了！旺仔小乔黑料到底有多黑？,1754020888,498,95730227,爱上大世界,https://i2.hdslb.com/bfs/face/386a559eb9434f9e893a1ac6d6ee4d90d0a47933.jpg,146561,"原创,搞笑,演唱会,吐槽,旺仔小乔,吃瓜第一线,娱乐资讯,网红,版权,热点",3046695,20017,4016,28926,14925,1501,0,97,86917
BV1y5hPz7EYp,114960000618033,1,172,2041,手机游戏,动漫剪辑,http://i0.hdslb.com/bfs/archive/0f4c13684bf2b3f15c4b43fd9ac4e5d8e7e6ff51.jpg,连夜把崩铁救世pv改造成了古早国漫op,1754150491,155,415461945,桑榆-w-,https://i0.hdslb.com/bfs/face/4536180267e37a9f66fa929394d4d48a0f80fc5d.webp,454,"剪辑,版本pv,崩坏：星穹铁道创作者激励计划,古早,国漫,开拓者,怀念,为爱追寻,op,黄金裔",117990,379,1676,6404,4309,2649,0,0,23016
BV1W4tgzXE4a,114969463034636,1,21,2154,日常,剧情演绎,http://i2.hdslb.com/bfs/archive/bacbede5fb1adaf113c060ee1654ce05947219eb.jpg,剪头,1754298098,113,3493085877111279,魏福一,https://i0.hdslb.com/bfs/face/e5361c44cf9b97d0374eb35d35e46d96d98271b3.jpg,178301,"搞笑,瓜子二手车",151571,171,249,1777,829,578,0,0,22534
BV1PYt5zNEKx,114971073585046,1,138,2020,搞笑,翻唱,http://i0.hdslb.com/bfs/archive/196602224f542867f8e5e906fa12b990cc75ace8.jpg,“可惜我们终于来到 航天的桥”——露娜&乌鲁鲁合唱,1754319657,67,400719755,火山泥_咖啡,https://i2.hdslb.com/bfs/face/91d7a65d6bc552212f08c9ad63d453ae6f4fe21c.jpg,24464,"填词,翻唱,三角洲行动,乌鲁鲁,句号,露娜,堵桥",132640,59,353,4451,1463,3484,0,0,15658
BV1ZDtEzMEeu,114974429023080,1,250,2145,出行,传统手工艺,http://i1.hdslb.com/bfs/archive/a0eed6d7ff525258a079aa0c9d14ce08077f2dba.jpg,“中式十大雅事 你最喜欢做哪一个呢”？,1754370731,125,3494364072380525,风景旅行收藏家,https://i2.hdslb.com/bfs/face/ace12fc4e32a46bc07aa82b15b705ed0cfeec5e8.jpg,1437255,"国风,风景,文化,中国,中国风,治愈,古风,传统文化,记录",664604,374,457,72110,4289,815,0,83,67525
BV1DvtFziEuG,114980166833033,1,31,2020,翻唱,翻唱,http://i0.hdslb.com/bfs/archive/19855905f117a965b75fd4c9b65ea75484b3f66d.jpg,请__带我走。,1754470800,129,4176573,Akie秋绘,https://i0.hdslb.com/bfs/face/64890269f4c6910518489f58ea4ce27e504c9f9e.jpg,627820,"全能音乐挑战赛,翻唱,奥莉安多幻想曲,请不要带我走。,Akie秋绘,虚拟主播,诗岸",153213,238,239,8278,2631,415,0,0,21760
BV1hLhHz6ECN,114953323289266,1,30,2023,VOCALOID·UTAU,AI音乐,http://i1.hdslb.com/bfs/archive/d92395ec75a419bbab873a6a6f59979cf5fa101f.jpg,【AI三角洲全干员】《天真的橡皮》人生呐 能不能放过我这一次,1754048723,170,487301495,饿了自己会捡垃圾吃,https://i2.hdslb.com/bfs/face/d4e066e460b1d948bdb99d7d1001a8ffeb731eae.jpg,256328,"娱乐,音乐,游戏,翻唱,三角洲行动,蜂医,麦晓雯,三角洲欢乐剧场,三角洲,威龙",912752,1648,1333,45048,5653,1863,0,0,55079
BV14ttjzjEWJ,114974110321978,1,17,2078,单机游戏,沙盒类,http://i2.hdslb.com/bfs/archive/cd9d1d0eaf62f6c121ab9bedfa7da43e615b1714.jpg,一口气看完，鱼卡嘴老年团的恐怖解密《毒药》,1754388000,3715,389407124,我的世界木鱼,https://i2.hdslb.com/bfs/face/c99f2ea3f47cf9c2ac0ba73519c715a2764ee0ba.jpg,2008862,"搞笑,游戏实况,恐怖,我的世界,木鱼,毒药,一口气看完,木鱼乐风,污妖王集团,整点电子榨菜",355665,13246,1831,19075,25680,1366,0,0,49193
BV1njtPzKEZC,114982045945089,1,47,2037,同人·手书,同人动画,http://i2.hdslb.com/bfs/archive/57d1ba97d3432e49bba022013f2867e2613a1000.jpg,第34集|钓鱼佬穿越修仙世界，差点被古代修士抓去挖矿,1754486830,696,3546666630121940,虾仁李建国,https://i2.hdslb.com/bfs/face/9f12be2fb72f876bb84ab375f7a2fd76ee1fe5fc.jpg,125943,"国产动画,修士,修仙世界",157119,1005,875,2675,12426,200,0,0,18840
BV1GutgzNEvg,114969395860253,1,137,2014,明星综合,娱乐综艺正片,http://i0.hdslb.com/bfs/archive/3f2969b181312eca1bd0d41da18422f2b6432d3b.jpg,【时代少年团】《小炸的暑假生活》03：暑假拍了部偶像剧,1754301600,1740,3546630773016865,时代少年团,https://i1.hdslb.com/bfs/face/cffb453787f60a1f13cd49deecc5974e2dad40ff.jpg,3410098,"时代少年团,小炸的暑假生活",1172317,263910,3217,16616,16399,2347,0,84,61892
BV1Vm8mzDEzA,114948659218976,1,130,2022,音乐综合,VOCALOID,http://i1.hdslb.com/bfs/archive/2f20023de74bd35ad1fb20af892a46f3adec70db.jpg,《全 世 界 都 相 信 你》,1754042400,173,34262915,瑞典厨师,https://i2.hdslb.com/bfs/face/0050db2b55c7ca35db6461c8f15f28efc56b8d42.jpg,479513,"音乐分享官,新世纪福音战士,重音テト,初音未来,VOCALOID,假面骑士,迈克尔杰克逊,崩坏：星穹铁道,草东,绝区零",623047,1478,1049,41257,7371,1358,0,0,58703
BV1dj8yz5EiV,114946880833592,1,252,2113,仿妆cos,仿妆cos,http://i1.hdslb.com/bfs/archive/28604945c7449f067cd5bdae5dd0d693529c7510.jpg,【第五人格】红夫人蓝皮-红心皇后仿妆来咯,1754046000,254,415897343,初九Haimon,https://i2.hdslb.com/bfs/face/5755ceca1459f9028973297abda9e60f02a30c13.jpg,1338437,"仿妆,美妆,COS妆,第五人格,红夫人,神还原仿妆大会",1921406,623,1034,58885,17833,431,0,70,150166
BV1a6hVzHEnf,114964480202926,1,47,2037,同人·手书,同人动画,http://i2.hdslb.com/bfs/archive/ce8e0af18f2f38c7921459ea5c54eb2cab9ea1b7.jpg,重生后，都有胆子和校花说话了【07】【第一季完结】,1754219089,732,654552,圆桌动漫,https://i0.hdslb.com/bfs/face/6c1421573d214809ca86aef25bdd23670e00128a.jpg,4747522,"恋爱,公孙雅柔,圆桌宇宙,瑶曦,萧凡",1404284,12449,2969,44698,23030,459,0,42,67567
BV1PgtPzgEnX,114982112988512,1,173,2001,桌游棋牌,影视解读,http://i0.hdslb.com/bfs/archive/79614795d57bf44e80ebdc021e941bbf40f8086d.jpg,三国杀up锐评新三国146：说出吾名，逗汝一笑！,1754532000,1548,8878219,吃蛋挞的折棒,https://i1.hdslb.com/bfs/face/de18d4ff5c0b5dc4c76a56a4ffde6bee9cea6bef.jpg,662341,"三国杀,三国演义,新三国,三国,影评杂谈",203165,5443,1587,1816,8178,282,0,0,13646
BV1PUt3ztE48,114970385847938,1,17,2079,单机游戏,其他游戏,http://i1.hdslb.com/bfs/archive/79a53b0c9476e8ee8939fc0e0bae5d995cbdaaad.jpg,“嘘！”偷偷玩小游戏，不要被伪人妈妈发现了！,1754309142,1218,218813697,游泳的艾米,https://i0.hdslb.com/bfs/face/30d2889a3fb2e8b64cd368489322dc9223225fe3.jpg,1063714,"恐怖游戏,妈妈,一命速通,steam游戏,伪人,整点电子榨菜",231460,1124,290,3846,1502,266,0,0,28189
BV1rytEzVEHM,114974496263161,1,228,2103,人文历史,工程机械,http://i2.hdslb.com/bfs/archive/9aed2f84935d4f10057d5161b7cce9c216613888.jpg,1.2万亿再造5个三峡，雅江水电站对中国意味着什么？,1754372103,427,26108626,赛雷三分钟,https://i1.hdslb.com/bfs/face/4eb764b8c6afc48ad1e7aaf84b0f58db3d4dbb3f.jpg,3232486,"地理,三峡,科普,雅江水电站,青藏高原,发电站,雅鲁藏布江,万物研究所",595229,2394,2508,4284,2852,943,0,0,48595
BV1Je8mz8EX6,114949078650658,1,21,2156,日常,UP主小综艺,http://i1.hdslb.com/bfs/archive/8798f06ef9238b8661bcb4e1904ff9cd9bdb4d86.jpg,别笑，你也过不了第二关《下一个是谁5》03,1754017200,3080,416128940,在下哲别,https://i2.hdslb.com/bfs/face/69b09e143c9e52261e08560795555970ef2e9a80.jpg,2804512,"游戏,搞笑,高能,综艺,对决,娱乐,原创,比赛,挑战,下一个是谁",3159661,64446,11222,88380,313242,7337,0,3,284526
BV1G3hhzNE3S,114958272566477,1,138,2154,搞笑,剧情演绎,http://i0.hdslb.com/bfs/archive/ebb5f79edd40d833961ee15bc49e8d3517fe1f09.jpg,《入类5.0》,1754132400,107,70429299,嘞是唐孃孃,https://i0.hdslb.com/bfs/face/7685255299c9892d57048aca5f960c59b6850533.jpg,1707609,"原创,娱乐,搞笑,暑假,校园,高中生,搞笑小剧场,转转回收,夏令营,转转",1147087,1296,666,4909,1326,725,0,0,93404
BV1nRt3zpEzS,114970587043367,1,251,2171,三农,动物综合·二创,http://i0.hdslb.com/bfs/archive/20dfd47739f3770f764cb01c6175039280fad5ab.jpg,上哪说理去！,1754312462,66,3493082429393058,老刘baby鹿乡一哥,https://i0.hdslb.com/bfs/face/6df686fe3fe1fec617868cd28900d8027615e3ac.jpg,22583,"生活记录,鹿产品,滋补",300072,300,405,867,1432,45,0,0,51501
BV1BitczRErb,114981374856931,1,215,2149,美食记录,美食制作,http://i1.hdslb.com/bfs/archive/bf397d666aefd132efd9716472ba68b838cd50f2.jpg,文科毕业生3.69吃一顿,1754477382,75,33903433,极品饭灵根z,https://i1.hdslb.com/bfs/face/b85167a5feb1ae3547009e6efe6029b6aca5da4b.jpg,588807,"美食,生活记录,拌面,大学毕业生,Vlog",200501,193,338,1108,587,226,0,0,23168
BV1Dnt5zVE7u,114970939495764,1,17,2079,单机游戏,其他游戏,http://i1.hdslb.com/bfs/archive/251212e70bb396b836727dc341bf2038b23b3925.jpg,【全熟】塔菲视角全程解读虚环喵,1754317466,1562,1265680561,永雏塔菲,https://i1.hdslb.com/bfs/face/5ddddba98f0265265662a8f7d5383e528a98412b.jpg,1330975,"养成,手游,虚拟偶像,二游,虚环,战斗,实机视频,腾讯游戏,永雏塔菲,虚环挖梗大赛",453562,1545,1667,3317,2638,5139,0,0,16327
BV1fgtEziEdf,114975066690122,1,27,2041,综合,动漫剪辑,http://i1.hdslb.com/bfs/archive/7445bbf91941dcbadbfc96386f64677b45d238c9.jpg,《上阵父子兵》,1754451000,1254,5024187,龙三条,https://i0.hdslb.com/bfs/face/7320c782f78cc54904ec31dc07d56c1478b81060.jpg,1303267,"搞笑,搞笑美漫,AmericanDad,名场面,美漫,美国老爹,出生,Steve,Stan,搞笑美剧",189475,1127,401,1369,648,327,0,0,9018
BV1uVhJzNEtw,114952518110343,1,21,2186,日常,恋爱关系,http://i0.hdslb.com/bfs/archive/40c5905811c1b13d196645449691f09b933d9997.jpg,男人的谎言 只有男人懂,1754043600,135,1594125242,我是于事_Sh,https://i2.hdslb.com/bfs/face/fa8f97e0972d5b117c834f25cffff608f16008b3.jpg,253703,"情感,双开门霸总,这个男孩能嫁吗,于事讲男人,女生必看",882917,1545,2429,20870,3732,7873,0,0,133229
BV1AbtczhEnn,114981458806019,1,65,2071,网络游戏,射击游戏,http://i0.hdslb.com/bfs/archive/594947f2da296be06f2f436c65440b26c17de76d.jpg,墓铭而来，一枪五杀名场面,1754477859,52,1045385812,CSGO-欧皇雷,https://i1.hdslb.com/bfs/face/d8468dce40433caea6f3359b96ed615d66c6d5c2.jpg,8928,"CS,CSGO,CS2",255009,52,166,3178,747,631,0,0,17212
BV18JtAz5EoY,114982666638961,1,250,2162,出行,农村种植,http://i0.hdslb.com/bfs/archive/91fa87798c64157b8e99e3160d2b358a71275afd.jpg,柴达木枸杞 遥远的向日葵地 数不清的红柳 马海的惊喜不止如此,1754539747,719,99530095,赵朔西行漫记,https://i1.hdslb.com/bfs/face/04e94ee63762e20354ab8ecf59d62f5969b2cc3b.jpg,738556,"柯基,夏天,旅行,bilibili出行奇遇记,捷克狼犬",61032,3202,2785,1714,12314,181,0,0,12864
BV1bjhJzwEHj,114952551538089,1,212,2149,美食侦探,美食制作,http://i0.hdslb.com/bfs/archive/54ab48611821867a77656248bf8abbbbad51d908.jpg,当我为60岁东北阿姨密谋了一场突然的旅行，奇迹的一幕发生了…,1754038988,1999,99157282,盗月社食遇记,https://i1.hdslb.com/bfs/face/c7fb5da587c2ec6b56ad47579933fda34c000457.jpg,8226896,"家常菜,厨艺,美食制作,美食教程,快手菜,华为Pura80,#鸿蒙越用越香,#今日的饭,三姐妹",2666209,2710,947,6194,14102,715,0,0,42617
