bvid,aid,videos,tid,tid_v2,tname,tname_v2,pic,title,pubdate,duration,mid,name,face,uploader_follower,tags,view,danmaku,reply,favorite,coin,share,now_rank,his_rank,like
BV1o4h3zpEwe,114964060838938,1,251,2166,三农,农村生活,http://i0.hdslb.com/bfs/archive/d9b4b670d3bc2065d0f82c25a8b953304d3e6d6a.jpg,在农村卖货一天能赚多少钱？,1754212653,1111,1468914255,李福贵1,https://i0.hdslb.com/bfs/face/5362e90869a67fe8d9972a4a7e70187e687c5c56.jpg,458050,"生活记录,赚钱,乡村",225209,1500,1138,2038,23429,503,0,0,35001
BV1NFh8z9EV1,114958977271881,1,138,2207,搞笑,随拍·综合,http://i2.hdslb.com/bfs/archive/0f870d4b9dfeb5393ef621b85e63a3a52b1aa7dc.jpg,你给我刷过几个子是什么梗【梗指南】,1754134956,170,94510621,梗指南,https://i1.hdslb.com/bfs/face/f7506af1aa96fc4350d457db015518532a09dd45.jpg,4715938,"搞笑,魔性,幽默,科普,梗指南,旺仔小巧,你给我刷过几个子,沙雕,搞笑研究所",913329,1197,1974,4379,1076,1120,0,0,39692
BV1NKhpziERU,114952836746022,1,21,2064,日常,单人RPG游戏,http://i0.hdslb.com/bfs/archive/3d06fe26ca2cbe4fecbe84f96e66c4e677fd9255.jpg,学丘丘人跳舞,1754041170,26,1493683915,萩铭,https://i1.hdslb.com/bfs/face/36db6468e8bcfe4daee43f02bfb059d89c5b7374.jpg,400,"原神UP主激励计划,丘丘人随舞,原神,丘丘人",551225,267,1442,5855,2472,6769,0,0,87860
BV1Z2hczZEr2,114940136395542,1,17,2079,单机游戏,其他游戏,http://i0.hdslb.com/bfs/archive/1fe8f7610041d2f319b0ae140b3f2db766b78fbc.jpg,当你紧张打游戏时突然想起一首洗脑歌曲...,1753848300,205,343086372,江鸽北主任,https://i0.hdslb.com/bfs/face/b818c25b5167b8bb8c538da1085ba526002fad3f.jpg,2978341,"TPS,游戏,搞笑,矩阵零日危机,矩阵零日危机全球上线,PVE,肉鸽,抽象,骚操作,整活",948030,481,284,12181,540,100,0,0,33418
BV1Zdh8zLEDj,114958104922297,1,65,2071,网络游戏,射击游戏,http://i1.hdslb.com/bfs/archive/8f3868647a7018d0d14c3787508d5267e88ddd61.jpg,究极大黑号，不是挂就是6套，把我们和护都打回了普坝，后面得吃3000W,1754121920,993,1280231019,老6使劲叫唤战区,https://i0.hdslb.com/bfs/face/dc2e4963632a8b9aa743599bdae211e46a8c9141.jpg,1718499,"三角洲行动,三角洲行动日常操作",1024984,1213,757,7366,1380,342,0,0,36672
BV1NXhVzVEuY,114964614351725,1,218,2167,喵星人,猫,http://i1.hdslb.com/bfs/archive/b82cf4529270d9d3b364778fd7f814ab97fccc8d.jpg,盘点一下猫德学院的赔钱玩意,1754221055,212,508416316,本喵叫兔兔,https://i1.hdslb.com/bfs/face/dd3ca18b9504ea0db42655446efd533795811e17.jpg,2842284,"喵星人,猫德学院,缅因猫,动物总动员",1533784,795,1576,10602,142423,1323,0,16,199439
BV1dW8vzUExe,114924584048240,1,17,2071,单机游戏,射击游戏,http://i1.hdslb.com/bfs/archive/faa322496dd140354d0c8c9aabefa200c5bdd552.jpg,航天基地“最全”攻略~第2期-牢区全物资点位。,1753873200,349,94472174,--山顶洞人--,https://i2.hdslb.com/bfs/face/61c8675b8a93362187265bba1a339559107ada57.jpg,81849,"游戏实况,攻略,三角洲行动,#三角洲,三角洲破壁新赛季上线",934134,653,578,38309,3231,2390,0,0,54654
BV1YNhJzzEWt,114952601864362,1,218,2167,喵星人,猫,http://i1.hdslb.com/bfs/archive/554f496f922a28b78a701166d975e91368aef856.jpg,害，没点脑子真养不了这猫！,1754125800,242,538142100,圆圆的智子,https://i0.hdslb.com/bfs/face/16d4089d378a421d33bb56f7067727be0a992d7c.jpg,546905,"搞笑,原创,霍尼韦尔猫用净化器,霍哈宝,美短,流浪猫,狸花猫,智商,捡猫,萌宠UP主加更计划",676631,970,885,12373,27199,1219,0,0,53369
BV1vWh8zTEV4,114958792661031,1,257,2044,配音,动画配音,http://i1.hdslb.com/bfs/archive/c449671c5afe912192f10c1ff331aa82901dec4e.jpg,女生自学日语配音练习：Dio vs 承太郎,1754132039,131,3546737601940061,CC的啦啦啦,https://i2.hdslb.com/bfs/face/6d0e2f5b4cc5c00bf4962146d268eab93e838220.jpg,66623,"日语配音,JOJO的奇妙冒险,空条承太郎,DIO,日语,练习,配音,日配,配音练习",686783,564,1281,10054,1978,3022,0,0,79661
BV17nhuzUEKk,114963356065402,1,138,2154,搞笑,剧情演绎,http://i1.hdslb.com/bfs/archive/1ecb1c0d2ed7b4dc5bf1c2ef877d58bfada7c108.jpg,在漫展上认真工作的保安,1754211756,163,1835967,善良的诚哥,https://i0.hdslb.com/bfs/face/181e97f366b1cb2bda57b758cd8874315e41b238.jpg,1138569,"搞笑,娱乐,日常,射击游戏,生活,漫展,ChinaJoy,远光84,远光84公测8月7日,沙雕",378596,196,310,999,514,126,0,0,28062
BV1YTtgziEsy,114969412704216,1,17,2071,单机游戏,射击游戏,http://i1.hdslb.com/bfs/archive/5ec52f7217678c4841145e63d79d97da9d546a27.jpg,《花来士》,1754303400,35,415890389,高坂大芥末,https://i2.hdslb.com/bfs/face/60262c579be5468fdfbcd894b956a6b0a8b4f679.jpg,401621,"101俱乐部,花来,三角洲行动,三角洲欢乐剧场,坝顶狙,三角洲,诗朗诵,夺舍,红狼,绝笔诗",223563,108,259,4689,625,2885,0,0,24920
BV1TShVzLEVz,114964715019479,1,71,2009,综艺,娱乐评论,http://i1.hdslb.com/bfs/archive/de3e02a757f764020e71856ac786e89c0902bf01.jpg,恋爱？出轨？结婚？歌曲争夺？来看看七月都有哪些瓜！,1754223410,1850,8365699,郭本尼,https://i1.hdslb.com/bfs/face/3ce90cff218ea393de8487cfa38a878a1ba168a2.jpg,1201280,"汪苏泷,李惠利,梓瑜,旺仔小乔,郭本尼,田栩宁,八卦,张碧晨,娱乐考古放大镜",377286,5248,2488,2358,7041,808,0,0,16894
BV1qs8qzdEvn,114942518825811,1,161,2148,手工,其他手工,http://i0.hdslb.com/bfs/archive/5e15fe6896ac01eb2916c647577ffd61da5a5c22.jpg,尴尬的料形，这么设计没毛病吧？,1753883922,61,1323036055,寻鑫缘手艺-,https://i1.hdslb.com/bfs/face/f03e8ff1b264bbd9ce3c9035c3d6c8c6edffe728.jpg,25255,"珠宝,设计,手工,艺术,手工艺,缅甸翡翠,翡翠挂件,翡翠雕刻,翡翠定制",1878382,602,900,1560,542,90,0,0,53032
BV11Ft3zFE1d,114968775102245,1,65,2071,网络游戏,射击游戏,http://i1.hdslb.com/bfs/archive/12cf01a74aa46a3a6c6a40c3e70596af0dcc4835.jpg,致永不服输的自己,1754284685,520,626785817,东山小红爱跑刀,https://i2.hdslb.com/bfs/face/a3cd5eea5b6d67a3db5776e2ce93c60dc1ac37b6.jpg,312339,"励志,竞速,fps,使命召唤手游,codm",181595,161,507,1041,1253,55,0,0,15702
BV1q7h8z3ERR,114958591336052,1,215,2152,美食记录,美食记录,http://i1.hdslb.com/bfs/archive/78069b41d7f9c0085ddcf40d84aa786e35519a6f.jpg,跟良子吃一期之16包泡面体重会有什么变化,1754129263,393,12160376,Crazy和弦,https://i2.hdslb.com/bfs/face/7b35a94fe6e3aee09737d7bc2438c4b0acce9e8a.jpg,390564,"泡面,方便面,吃货,生活记录,和弦今天吃什么,跟吃系列,记录我的美食日常,体重,Vlog",526198,1321,1159,937,1867,868,0,0,14612
BV1Ysh8ziENe,114958708772480,1,47,2037,同人·手书,同人动画,http://i1.hdslb.com/bfs/archive/94d15bdc784d4cb65bea665678e9296289fc6e23.jpg,要 不 您 还 是 吃 了 我 吧！,1754130848,210,357538100,懒小熊_LXX,https://i2.hdslb.com/bfs/face/ae46679008688a4ffb5fbfdff9ba91d69dd28149.jpg,299671,"原创动画,可爱,搞笑,傻鲨日常,动画短片群星计划",159562,71,93,2568,912,60,0,0,8015
BV1NdhwzkET4,114941461925943,1,215,2150,美食记录,美食探店,http://i2.hdslb.com/bfs/archive/204cf4dac2e5058019f6e56d79c0311489f95fd7.jpg,东北自助盒饭 16块钱60多个菜长啥样？（草料哥在沈阳篇）,1753867812,138,101682188,理查不会降落,https://i2.hdslb.com/bfs/face/459fcc7f8fcbe5ab0eac2ee1f39b0dc177d46b5d.jpg,1501966,"东北,吃货,草料哥,舌尖真探事务所,东北菜,沈阳,探店",2130278,1593,4095,15738,3005,7993,0,53,201894
BV1citGzsEhK,114969932731133,1,138,2207,搞笑,随拍·综合,http://i0.hdslb.com/bfs/archive/7b51547cd7e0c70e360de73d3dfcb065243fc6f3.jpg,百万粉丝up主去CJ薅羊毛能薅到多少东西？,1754304091,553,11643866,汤姆的混乱空间,https://i2.hdslb.com/bfs/face/b843951c2a2d4e48eca7ec9d33007a9ae7d8989e.jpg,1720189,"CJ,漫展,汤姆老师,荣耀GT,荣耀400系列,荣耀400,荣耀平板GT2Pro,挑战,chinajoy,整活",209211,623,1010,2943,3963,455,0,0,21515
BV1hdhHzVEwH,114952685817362,1,65,2071,网络游戏,射击游戏,http://i2.hdslb.com/bfs/archive/8ec3355cef7e3f81b8d5828d35e84d1ce6ea0b48.jpg,在撤离点摆出大家的头像会发生什么 3.0,1754038879,154,384352445,巴巴巴龟,https://i2.hdslb.com/bfs/face/b62b93d335ffc27b26dd9b9d909f064720072c68.jpg,45562,"FPS,皮卡丘,蹲撤离点,三角洲行动,摆图,三角洲破壁新赛季上线",629997,296,1581,2117,1981,190,0,0,48353
BV1kG8UzeEKs,114948390914587,1,172,2078,手机游戏,沙盒类,http://i2.hdslb.com/bfs/archive/63d68aafe4a85837426e1e2ac9640f9ad558e8f8.jpg,迷你世界368到373集，狗蛋来了，他叫执笔乱涂鸦,1753974408,796,672687948,二狗子玩游戏本人,http://i0.hdslb.com/bfs/face/700c1a7c062bd939af79fd64e374dc847b4fc906.jpg,509525,"沙盒游戏,游戏实况,搞笑,狗蛋回归,迷你世界,狗蛋,沙雕,竞技游戏,老沙,上得物得得物",277452,1079,493,6593,3020,134,0,0,14403
BV1pThuztE67,114963238619676,1,216,2207,鬼畜剧场,随拍·综合,http://i2.hdslb.com/bfs/archive/3dc9765623953e03161aa3ce441db8f5eed7485f.jpg,【迪亚哥·蹲芳魂vs乔尼·大胃袋】胜利之风在我背后吹起，这回旋焖子就由你自己享用吧！,1754199871,39,290558439,灌狮子_Glion,https://i0.hdslb.com/bfs/face/18be4eb6fa916252d3b4b4a2b8a71076609880a9.jpg,18292,"JOJO的奇妙冒险,良子大胃袋,蹲芳魂,飙马野郎,东方红,jojo",322349,195,560,7316,1370,6385,0,0,33803
BV1ds8UzsEKR,114948525002706,1,138,2029,搞笑,街舞,http://i0.hdslb.com/bfs/archive/a1aa1ec08aee7348e5401ed1a810a34784a3361a.jpg,火过之后就会走下坡路 那往回走不就是上坡路了吗？,1753975583,20,1146388214,Aleks_Kost,https://i2.hdslb.com/bfs/face/6414e768cd99a5c51c24faf939de8f8758f36ee4.jpg,1255388,"手指舞,嘉豪天团,alekskost,轻舞蹈竖屏激励计划",2616362,602,2396,8695,5223,2990,0,73,311890
BV12ct3zbEuv,114968758328907,1,171,2070,电子竞技,MOBA游戏,http://i1.hdslb.com/bfs/archive/f6692c06d49883834efec64e8da40f1aa2f63f5c.jpg,十万个斗魂冷知识，安倍萨城邦选择不掉血，鬼鞋进对局观战，雪人撞墙加盾,1754285731,134,434873769,太农712,https://i0.hdslb.com/bfs/face/ccfef82a203b0cc5adfe9f9b3d90695dce1b42aa.jpg,32043,"技巧,冷知识,斗魂竞技场,巨像勇气,安倍萨,鬼鞋,斗魂,满血,雪人,城邦",182247,128,426,822,651,4577,0,0,10581
BV17RhtzMEjk,114957282705862,1,137,2014,明星综合,娱乐综艺正片,http://i2.hdslb.com/bfs/archive/7fcd7f5874f681f83db3e7dec61d7924f183df7a.jpg,【TF家族】《2025TF家族夏日运动会》DAY2,1754125200,13534,3670216,TF家族,https://i1.hdslb.com/bfs/face/1c74336b9060d40d0ccf5e8bce7c0de34526b1e3.jpg,6934114,"TF家族,夏日运动会",1629282,1236579,15247,25878,7890,1515,0,70,60489
BV17CtGzSE8F,114970050237325,4,172,2064,手机游戏,单人RPG游戏,http://i2.hdslb.com/bfs/archive/12262f34be4b1a4d06ca035e900d6550eb956c1c.jpg,《绝区零》爱丽丝角色PV | 淑女的信条,1754366400,929,1636034895,绝区零,https://i0.hdslb.com/bfs/face/f013e3aacdc4e3254a476648e1cec3f39b7df097.jpg,7528438,"PC,手游,ARPG,绝区零2.1,迟吟的浪涌,爱丽丝,动作游戏,米哈游,绝区零",1400912,14869,6882,23319,44941,8826,0,19,144117
BV1MutMz4Edo,114968489887016,1,168,2037,国产原创相关,同人动画,http://i0.hdslb.com/bfs/archive/83a37478ae277074265bb20f589afb32549d4045.jpg,《小何青梅》05,1754280118,319,3546670857980714,小何动漫i,https://i2.hdslb.com/bfs/face/914add2e328d081ddc5ac3b01f29d0482b145d83.jpg,779750,"原创动画,二次元,原创动漫,汽水动画剧场",1944349,285,117,63955,1986,18,0,50,50034
BV1sCh8zWEc2,114958507443524,1,138,2156,搞笑,UP主小综艺,http://i2.hdslb.com/bfs/archive/66c0731088c41d5901e21fb9116724f65be0516a.jpg,我先走一个⚡️,1754129614,325,226231535,智勇双全富贵君,https://i2.hdslb.com/bfs/face/f63d4962dd2dcf4d2cc9cae63cd01a2049f32dab.jpg,2200858,"排球少年,开箱,OPPOReno14,OPPOReno14排球少年联名",2486348,2811,1106,20282,4164,1103,0,58,97114
BV1ufhHz3Eqw,114952853521805,1,182,2001,影视杂谈,影视解读,http://i0.hdslb.com/bfs/archive/a6a47bc6588a533caad99385357b1b06da4340b4.jpg,一夜爆火，集体破防，当年出圈的动画神作，杀回这个暑期档了！《浪浪山小妖怪》【独家探班】,1754107200,1714,10119428,小片片说大片,https://i2.hdslb.com/bfs/face/949fd3f0b9fe23703c970d494edc41ae52ee32de.jpg,7697586,"幕后,动画,小妖怪的夏天,浪浪山,浪浪山小妖怪,上美影,暑期档,浪浪山小妖怪取经副本启动",2179077,2137,3443,8095,3522,1718,0,0,50211
BV1LNtGz1EKH,114970536714022,1,218,2171,喵星人,动物综合·二创,http://i0.hdslb.com/bfs/archive/31afa04819f7d7fbb7414be144b40c02b79cb72b.jpg,城市猫回村以后，去抓制作猫薄荷的老鼠,1754311314,170,3493267595332476,苏豪和大强,https://i0.hdslb.com/bfs/face/9be009294b6c2e9132178b09683fddbbdc24617f.jpg,119121,"宿舍,大学,喵星人,萌宠过暑假",874458,349,202,6946,856,349,0,0,48713
BV1Zht7zAEd7,114973154023230,1,47,2037,同人·手书,同人动画,http://i1.hdslb.com/bfs/archive/ec1c0cba6cd7c67d5c4f15b560cb13bd4cd64459.jpg,觉醒天赋，我的宠兽卡牌全融合了,1754388000,835,654552,圆桌动漫,https://i0.hdslb.com/bfs/face/6c1421573d214809ca86aef25bdd23670e00128a.jpg,4740656,"原创动画,圆桌宇宙,浪浪山小妖怪,月圆之夜取真经,月圆之夜,萧凡",545303,2994,639,11634,1970,101,0,0,18467
BV1HhtGzZEaV,114969916015676,1,158,2114,穿搭,鞋服穿搭,http://i1.hdslb.com/bfs/archive/7df96114cc637e48f61501408e20c2259e5292e6.jpg,我的时尚启蒙剧——爱情公寓,1754301899,220,327738805,六一不是猫,https://i1.hdslb.com/bfs/face/47a25ce422a25856af9fa9301c45dceda8f68440.jpg,1059244,"品牌,穿搭,服饰,普通人变美指南",221258,407,230,2563,682,137,0,0,18559
BV1NT82zcELQ,114947552121503,1,201,2094,科学科普,科学科普,http://i1.hdslb.com/bfs/archive/90662c2fdff60610b03c0c56fa85cbebb8434f7a.jpg,被刀捅了该如何生存下来？,1753961095,211,379247856,好奇心会社,http://i0.hdslb.com/bfs/face/7120acf78b6b9e637b9f6f5f3ad5f284ef99c198.jpg,1166292,"武器,物理,科学,生物,科普,实验,燕云十六声,在燕云暑期版本安家了,燕云新武器唐横刀,器官",4952668,2858,1890,40095,2484,2577,0,70,98885
BV1kshKzEEDH,114960923367512,1,208,2084,校园学习,应试教育,http://i0.hdslb.com/bfs/archive/6ae77ac999fe6db883e94afbc9511452bdaad3dc.jpg,分享一个，从山沟小镇到清华的学习故事,1754186400,878,14229967,一数,https://i1.hdslb.com/bfs/face/812281bada7d323c23c6e1e2e92749bd29b7d7c6.jpg,20488531,"数学,高考,学习,bilibili高考季,考试资料,高中,考前复习,中考",838520,3675,2669,23456,14508,2508,0,60,90944
BV1yFtuzHEgD,114968003347954,1,17,2069,单机游戏,即时策略游戏,http://i1.hdslb.com/bfs/archive/0dd0938bdfbdb2bc6a1a773f07c9bf02924dd860.jpg,遇到玩奇迹于你的小鬼怎么办?,1754272786,37,3461573913872612,无縿,https://i2.hdslb.com/bfs/face/9ac4d298bba9bebff27fe5c57e0aff9b305d4ffa.jpg,682,"JOJO的奇妙冒险,奇迹于你,870游戏,JOJO的奇妙冒险群星之战,潮流躲雨,游戏技巧,格斗游戏,小鬼,群星之战",912635,156,848,10123,824,596,0,0,53931
BV17sh3z9E7M,114964077484957,1,172,2064,手机游戏,单人RPG游戏,http://i0.hdslb.com/bfs/archive/82556f2d9ee6a5733ecad51618b70a20d91377a2.jpg,独家解析，昔涟丹恒伏笔？星铁3.5，前瞻救世PV细节！,1754212828,351,7466789,Jerryprpr,https://i2.hdslb.com/bfs/face/3be29be17dd83dda2f5770bc8acfa73ddcc82d6b.jpg,967384,"白厄,星穹列车团,翁法罗斯,昔涟,翁法罗斯开拓之旅,崩坏星穹铁道白厄,来古士,在黎明升起时坠落,英雄未死之前,三月七",601886,4427,1798,15601,5073,3316,0,0,76835
BV1rrh5zzEKT,114966224964200,1,21,2071,日常,射击游戏,http://i2.hdslb.com/bfs/archive/ede1dbdca01c54da549e43b2fb680fab75797524.jpg,MVP的步伐🤩,1754245534,24,3546657450887496,Team_Spirit,https://i0.hdslb.com/bfs/face/d1be34cfb246798cdd3a5b03413263876aca65d4.jpg,576572,小视频,472766,128,1772,1485,1707,1091,0,0,28147
BV1LkhJz5EEd,114951930776157,1,254,2154,亲子,剧情演绎,http://i0.hdslb.com/bfs/archive/e12b60d59b8302cd6c4396bac6115583f7676be3.jpg,个别农村博主的套路,1754027458,87,3546640096954436,周小闹是周小闹,https://i2.hdslb.com/bfs/face/3c1e9f0e717c007cac23199fe9a704ccb3b35366.jpg,790683,"搞笑,生活记录,乡村",1648902,127,189,6111,536,150,0,0,43147
BV1fJhpzdEp8,114954564799014,1,17,2071,单机游戏,射击游戏,http://i1.hdslb.com/bfs/archive/391ed2fc5d1e6d67083659342b2beaaede2a8fcb.jpg,这绝对是三角洲史上最离谱的一把胜者为王,1754067677,272,694972404,寂D炒范,https://i0.hdslb.com/bfs/face/830a207adaae290f7c2107de42ef61ceed9792e1.jpg,9406,"电子竞技,胜者为王,三角洲",413118,430,622,7418,586,1724,0,0,26520
BV1MzhnzKEC7,114953457566174,1,138,2154,搞笑,剧情演绎,http://i0.hdslb.com/bfs/archive/f825630190f01a35829b5262a0a0d1d79b4d9b76.jpg,你偷偷跑我闺蜜家干嘛去了？,1754050846,254,10820826,小余皮得一,https://i0.hdslb.com/bfs/face/76609afcba8e4108d2a6b943637d7a2e4f55cbdf.jpg,282454,"黑色幽默,搞笑,原创,情侣,搞笑小剧场,皮得一宇宙,凯见孙琳,抽象",623124,1079,504,3376,3476,853,0,0,28434
BV1h98mz2EL3,114948860611114,1,17,2078,单机游戏,沙盒类,http://i2.hdslb.com/bfs/archive/8076de414bdb69de700c4a2813066ffdc8b36ecd.jpg,这是”老六“陷阱！,1754013600,459,29252533,幕川北,https://i1.hdslb.com/bfs/face/e04019772132a134aadbada24aaccbb1bb0dea60.jpg,2585770,"万物皆可游戏,游戏解说,单机游戏,游戏实况,实况解说,搞笑,游戏,游戏集锦,我的世界,单机联机",666963,1344,735,11800,7254,305,0,0,48802
BV1GB4RzFEk3,114977046268718,1,17,2066,单机游戏,单机主机类游戏,http://i1.hdslb.com/bfs/archive/fc89f1b641337f23c7018c4f5c4d9d252c9244e3.jpg,我巨物恐惧症犯了，你别过来啊！！？,1754438400,871,680447,马里奥红叔,https://i2.hdslb.com/bfs/face/9f266d9214894cc4134b114fc8c8ce028a235421.jpg,2495116,"娱乐,搞笑,游戏视频,联机游戏,禁闭求生2,主播,沙雕,推荐宝藏游戏",100003,464,224,1921,3235,105,0,0,13429
BV1QrhszJEnK,114955168782421,1,21,2169,日常,小宠异宠,http://i1.hdslb.com/bfs/archive/c6da32a3ad24d79a8fa5c5aff3dca8af335121c1.jpg,因为是龙所以很会搜集财宝也很好理解吧😌,1754107380,257,426992830,神圣小鸟推特酱,https://i1.hdslb.com/bfs/face/225fb0928346f815c49e3e8ee1b878707c6def5a.jpg,59913,"治愈,搞笑,萌宠,鹦鹉,可爱,鸟,毛茸茸,牡丹鹦鹉,萌宠日常,必剪创作,萌宠过暑假",216354,154,541,3622,1610,2708,0,0,22869
BV1KNhpzTE3M,114952786415325,1,21,2154,日常,剧情演绎,http://i1.hdslb.com/bfs/archive/4b8e0e18a78238a70bb9304d9f389ae60c742f53.jpg,b站让我用十秒留住观众（物理）,1754107500,288,9354231,快乐的台长,https://i0.hdslb.com/bfs/face/84f1b28f5b474e298603fc7b85eba8545dac968c.jpg,1295370,"恶搞,搞笑,娱乐,生活,高能,搞笑视频,学生,台长,小剧场,我的离谱暑假",1313897,19268,596,20173,4228,815,0,0,74061
BV1rihgz4EVq,114962466871917,1,172,2063,手机游戏,鬼畜综合,http://i0.hdslb.com/bfs/archive/0c7d4ab9b62c6338161b60cb53b79e3d84f1dd91.jpg,救世PV没语音不得劲，于是我加些进去,1754188629,104,24961799,金咸鱼,https://i2.hdslb.com/bfs/face/0356ee34b4e6771f03fb02a9a3523b558c15010f.jpg,449625,"搞笑,鬼畜,崩坏：星穹铁道,崩坏：星穹铁道创作者激励计划,昔涟,抽象",914677,1325,3063,22270,15525,16654,0,0,88975
BV1xrtuzWEcK,114969630741991,1,21,2183,日常,助眠视频·ASMR,http://i1.hdslb.com/bfs/archive/bbf4e21ea778ede9253f2db45b6938668bcbceed.jpg,ASMR你最喜欢哪一个声音？惊喜盲盒捞道具｜Bakery无人声助眠,1754317800,4140,477137495,Bakery不失眠,https://i2.hdslb.com/bfs/face/03a92512130dc2262c994a5bc2aa059eece81511.jpg,989777,"助眠,催眠,治愈,asmr,Bakery无人声助眠,放松,睡眠,触发音,助眠音,无人声助眠",93955,158,403,2569,981,72,0,0,5328
BV1h3tGzrERQ,114970201228615,1,65,2071,网络游戏,射击游戏,http://i2.hdslb.com/bfs/archive/7e91735553a7f46f4fc45a5273f34d5b039d1157.jpg,换个视角看三角洲，全网找这个2号！,1754306181,125,649413109,三角洲蛋少,https://i1.hdslb.com/bfs/face/0ca00d6fb71a0f320cda2650d19caf154f276576.jpg,8695,"原创,三角洲行动,记录,三角洲破壁新赛季上线",404963,122,424,3148,527,574,0,0,32799
BV1vnh8zuETN,114958759103600,1,17,2079,单机游戏,其他游戏,http://i1.hdslb.com/bfs/archive/4f6e7299d58f539f6e643b0f0eda33e83705c872.jpg,种田求生！当心巨型鹿人和乌鸦人，它们会在深夜出来农家乐！,1754131688,1561,2006034,吊德斯DioDes,https://i0.hdslb.com/bfs/face/731b288e385906e0a83707a02656c8857e543056.jpg,3052982,"独立游戏,游戏视频,单机游戏,小游戏,搞笑,搞笑解说,DioDeS,沙雕,吊德斯,整点电子榨菜",997651,2237,525,32438,2868,100,0,0,30603
