bvid,aid,videos,tid,tid_v2,tname,tname_v2,pic,title,pubdate,duration,mid,name,face,uploader_follower,tags,view,danmaku,reply,favorite,coin,share,now_rank,his_rank,like
BV1AihAz5EsW,114941361130856,24,172,2064,手机游戏,单人RPG游戏,http://i0.hdslb.com/bfs/archive/9bdc803037ec2e2372bcfb2b755f024a8b7867df.jpg,【原神一条龙全收集】纳塔5.8(成就数169/火神瞳49石盒56)悠悠度假村/宝箱/摩拉堆/玉帛/火之印/探索度/原神5.8一条龙,1753866689,10855,431073645,你的影月月,https://i0.hdslb.com/bfs/face/2e32de7b28fc491a28281a22c6ea9f5d195cbdf5.jpg,8929169,"原神5.8版本,纳塔5.8,悠悠度假村,5.8一条龙,游戏攻略,游戏鉴赏家,原神,原神高能团",7305474,59124,4761,75650,52892,8890,0,14,83091
BV15181z5Er1,114947853915967,1,21,2143,日常,文具手帐,http://i0.hdslb.com/bfs/archive/5ee4be705a1647fdc4f8edce0c79d508e8e2fb66.jpg,永远真诚，现在是，未来也是！,1753965237,152,72969462,笔给你你来写_,https://i0.hdslb.com/bfs/face/8e8a57daeb8ee0b50e6fa4e66c4f18f849fc601c.jpg,1132457,"脑洞,原创,doro,曼波配音,随笔,文创,笔给你你来写",840528,742,2880,7760,17535,293,0,86,187923
BV1LftnzrEk1,114975435721593,1,86,2154,特摄,剧情演绎,http://i1.hdslb.com/bfs/archive/62c754aa315a348eaac82e77ad9ca680acdaca06.jpg,决斗！特效小哥大战六二二！,1754387109,229,3066511,特效小哥studio,https://i1.hdslb.com/bfs/face/6ec724a9cccb64d4e93dc1c25aea6608ac72abde.gif,4470666,"龙珠,COS,特效,搞笑,特摄,美少女,假面骑士,金铲铲天下无双格斗大会",237356,1358,255,1433,826,418,0,0,17460
BV1JK8kz5Ev1,114946159478311,1,215,2150,美食记录,美食探店,http://i2.hdslb.com/bfs/archive/c38722b7be4a76e1620426067471a8771b2c1ecf.jpg,凌晨跑到菜场等腰子，这碗猪杂粿能有多鲜？,1753956000,605,3546689080133740,野文不懂吃,https://i1.hdslb.com/bfs/face/c42a0eb03dc75889e6deb47526b72279c69897ff.jpg,221327,"街头小吃,街头美食,记录我的美食日常,猪杂粿,潮汕美食,探店,汕头美食",1062777,1459,1074,5138,2478,2758,0,0,16205
BV1YNhJzzEWt,114952601864362,1,218,2167,喵星人,猫,http://i1.hdslb.com/bfs/archive/554f496f922a28b78a701166d975e91368aef856.jpg,害，没点脑子真养不了这猫！,1754125800,242,538142100,圆圆的智子,https://i0.hdslb.com/bfs/face/16d4089d378a421d33bb56f7067727be0a992d7c.jpg,547033,"搞笑,原创,霍尼韦尔猫用净化器,霍哈宝,狸花猫,流浪猫,美短,智商,捡猫,萌宠UP主加更计划",699235,978,885,13071,27570,1233,0,0,54535
BV1Qx8yzMEzJ,114946578843004,1,138,2155,搞笑,语言类小剧场,http://i2.hdslb.com/bfs/archive/4af11ece2374284f9b7755a47fe03b6b231da758.jpg,《感觉车里坐满了人》,1753956000,109,3493260618106936,伤心欲茄222,https://i1.hdslb.com/bfs/face/1f0cb64d9b62da7db7e6e020b78b6872dbffe55c.jpg,3274878,"搞笑,八嘎,配音小剧场",2616731,2376,5221,17944,11614,18325,0,26,297026
BV1st8fzPEZo,114939717031084,1,22,2063,鬼畜调教,鬼畜综合,http://i2.hdslb.com/bfs/archive/710d9e6ced2d3b5b372d42a12dc92c520acb8907.jpg,⚡嘎！⚡,1753934100,207,2283296,小猪P_,https://i2.hdslb.com/bfs/face/e3cd0e238b61cb1c23ffae2f7f99fcc59818cf68.jpg,664390,"鬼畜,黄绿合战,MyGO,Ave Mujica,黄绿合战10th,灵感菇,爱音,咕咕嘎嘎",1274480,3532,5333,28451,26375,16926,0,88,94590
BV1m3tJz9Ezf,114974127031654,1,65,2065,网络游戏,MMORPG游戏,http://i0.hdslb.com/bfs/archive/db8098e3c1b19cd8b058e34444ddf43c0b147f86.jpg,梦幻西游小氪一万炼妖合成吸血鬼，小时候不敢玩的终于圆梦了【梦幻西游畅玩服】,1754366390,1094,3546558119283625,老芒果OL,https://i1.hdslb.com/bfs/face/00c59a8ecef3e063cad3a9b05261a516ed596acd.jpg,672693,"梦幻西游,网易",202645,1631,819,951,7582,594,0,0,14533
BV1CShnztEdK,114953608501945,1,17,2079,单机游戏,其他游戏,http://i0.hdslb.com/bfs/archive/a55e78825021de948e99997fe720be89a3dee55d.jpg,因为我的下巴太帅了，居然帅照了镜子,1754053218,162,3546588184054354,隔壁老王沙雕加搞笑,https://i1.hdslb.com/bfs/face/8e3ad2e8ce6af73d58b0f0d91d60ac774fb5807d.jpg,78095,甜瓜游乐场,397794,726,722,13900,2515,1008,0,0,24963
BV1p881zsEP9,114948223013471,1,21,2181,日常,两性知识,http://i2.hdslb.com/bfs/archive/e8f8c711d823dc1c5968948dd59428ca989b38e3.jpg,被女友逼成S有感,1753977728,320,478720594,少吃点布洛芬,https://i1.hdslb.com/bfs/face/abccc6cbef2dc8afddd140a5366e445065e0fe46.jpg,453022,"健康,心理,体修,了不起的她,还是算了爸,0笼T透,字母表,角色扮演,精致人生,小男孩原子弹",751132,7445,2391,10007,5960,10780,0,0,57117
BV15B8Cz3Ess,114947031830483,1,21,2144,日常,轻手作,http://i2.hdslb.com/bfs/archive/d25f2ab79b44536d29a0cc36c5cffce2873bf056.jpg,“主播 能做个流麻墓碑吗？”,1753952982,284,86205301,汤木檀泽,https://i1.hdslb.com/bfs/face/00fe4b50aba63c39e18fe6faa44941020398e2b7.jpg,2486207,"生活记录,流麻,流麻墓碑,殡葬行业,随手记录我的生活碎片",4131772,2695,4783,34214,16156,21534,0,17,218536
BV1yctuzDEni,114967986575380,1,229,2207,设计·创意,随拍·综合,http://i0.hdslb.com/bfs/archive/29767fd8f72c498abe90c7d5b7ce69a454597ac9.jpg,"""TETO！快使用钻头攻击足立零！"",""没热到这种地步吧喂！""——金刚重音teto与逆天星尘的奇妙历险4【术力口两句话小剧场】",1754272309,118,1907674795,绝美癫公死蟑螂,https://i1.hdslb.com/bfs/face/2a1f604a00c330a7dda688d907acfd13e892960b.jpg,13896,"搞笑,星尘,重音テト,搞笑小剧场,两句话小剧场,重音teto,术力口",158672,247,342,12393,982,965,0,0,25609
BV19QtGzVEuu,114969966286608,1,21,2064,日常,单人RPG游戏,http://i0.hdslb.com/bfs/archive/68c26ad933b79ba4229dd3f8c55c8eb1f39dbe68.jpg,崩铁高科技整理·一,1754302710,557,184419105,绝望之苦,https://i0.hdslb.com/bfs/face/7b221651eec22cd4258b418ecaed9ea3f54b05f0.jpg,16244,"迷图,崩坏:星穹铁道,帝弓,螺丝咕姆,星际和平公司,反物质军团,崩坏：星穹铁道创作者激励计划,帝皇鲁伯特,黑塔,仙舟联盟",142960,240,1795,2272,873,149,0,0,11939
BV1f38yzmEcN,114946998273176,1,76,2149,美食制作,美食制作,http://i0.hdslb.com/bfs/archive/f4ca786c3292a7a187a6e9aed969cb2d88549fbb.jpg,跟你们这些邪修做饭，拼了！！,1753952312,506,50660116,上班族的便当,https://i1.hdslb.com/bfs/face/7ea9421f12f55459f27fdd2f7a6892dc3d8fddcb.jpg,3287343,"美食教程,快手菜,微波炉,美食制作,记录我的美食日常,邪修做饭,邪修做菜,电饭煲,平底锅,邪修",2385011,1458,1182,74210,9104,3674,0,39,96052
BV1Nkt3zaEst,114970452954524,1,21,2168,日常,狗,http://i0.hdslb.com/bfs/archive/0ba717ae4dbb255fb8b89cf491ab175757f820e5.jpg,爱要互相陪伴，汉堡分你一半。,1754310631,411,3546946425850423,一口一个团up主,https://i1.hdslb.com/bfs/face/33fcb94a59b9c4e52c8e95ef97176c1cf408474f.jpg,358412,"边牧,萌宠,布偶猫,小狗,小猫,日常vlog,萌宠过暑假",209971,608,539,2285,3001,1228,0,0,31355
BV1cdh3zYEyg,114963473501047,1,251,2090,三农,人文历史,http://i0.hdslb.com/bfs/archive/3b27df18b1d3bb9bfd38981078a2044d90999bf1.jpg,这个104岁的爷爷，带给我的不止有敬佩和感动,1754203605,133,3493123130919728,我是凡人繁星,https://i2.hdslb.com/bfs/face/76cdfd193b3cb59b2261bb390979a39748b3d901.jpg,254112,"生活记录,正能量,爷爷,记录美好农村生活,抗日,感动,鬼子,乡村,抗战老兵",314286,9964,1417,6693,16705,575,0,0,71874
BV1Hmh8zDEDm,114958524220863,1,208,2084,校园学习,应试教育,http://i0.hdslb.com/bfs/archive/8c1bba027fed24761eff821a1001973b65ba5222.jpg,一个视频彻底讲明白「最抽象」的物理量，电势能&电势,1754128463,5345,3546695694551936,一物儿,https://i2.hdslb.com/bfs/face/9ef3ea1530ae094b48f53958c2175e268ae43428.jpg,1347421,"高考,物理,高中物理,bilibili高考季,高中,电场,电势,电势能",187713,574,336,9827,1322,555,0,0,23736
BV1Ut4dzREKX,114976425510328,1,47,2037,同人·手书,同人动画,http://i1.hdslb.com/bfs/archive/f84400f51f8569b39f2db7778fe51ade9c4ab49a.jpg,第七十八集 普宁街道,1754401349,287,217965805,吃橙子不吐程子皮,https://i1.hdslb.com/bfs/face/4b7f7867a8532b90cd1b1d0507b1966bd77464f7.jpg,759198,"诡异,原创动画,UP！原创动画,微恐怖",172581,764,855,3371,4021,213,0,0,17110
BV1ZshpzpE4S,114954782907391,1,17,2071,单机游戏,射击游戏,http://i0.hdslb.com/bfs/archive/8f78445373d9296e0eff4b49bbb0e20557859e1e.jpg,⚡固排这一块⚡️,1754092800,487,253100586,星空钏,https://i0.hdslb.com/bfs/face/9cd9ae3564ebeca10b078772d07d5cc73ab5179e.jpg,1416,"电子竞技,游戏集锦,娱乐,FPS,三角洲行动,高燃,踩点,固排,三角洲破壁新赛季上线",109079,269,424,1024,1813,168,0,0,7375
BV1ZBh7zuEuU,114951477923882,1,250,2158,出行,旅游记录,http://i2.hdslb.com/bfs/archive/37f7399c05fa779ebe35aee233ddf1a99c31dd6d.jpg,自驾川西四姑娘山，探访震后17年的汶川映秀镇,1754042400,2298,480670664,赖导AboutLai,https://i2.hdslb.com/bfs/face/681490e6600ee52089320ed4e5bc6cae7771b4cb.jpg,728093,"四川,秦L EV,更出色，才带感,出行,自驾游,汶川,四姑娘山,川西,映秀",691800,4280,1700,8380,25354,3961,0,0,30518
BV1NFh8z9EV1,114958977271881,1,138,2207,搞笑,随拍·综合,http://i2.hdslb.com/bfs/archive/0f870d4b9dfeb5393ef621b85e63a3a52b1aa7dc.jpg,你给我刷过几个子是什么梗【梗指南】,1754134956,170,94510621,梗指南,https://i1.hdslb.com/bfs/face/f7506af1aa96fc4350d457db015518532a09dd45.jpg,4716002,"魔性,幽默,科普,搞笑,梗指南,旺仔小巧,你给我刷过几个子,沙雕,搞笑研究所",931453,1206,1965,4539,1090,1133,0,0,40164
BV14vh8zfERD,114958390004824,1,171,2071,电子竞技,射击游戏,http://i1.hdslb.com/bfs/archive/dfcce97ea3db38ff9335da9564898a2453f2b0ee.jpg,我们削弱了ai——三角洲行动,1754126043,12,613878426,所有游戏10一小时蛋蛋,https://i0.hdslb.com/bfs/face/b569ca7fa90055f13fc27a9bca979ab386272cd9.jpg,379,"下饭,第一视角,玩家,沙雕,三角洲",633286,275,791,11904,516,7876,0,0,48821
BV1WMh3zvEyg,114963993594095,1,17,2066,单机游戏,单机主机类游戏,http://i1.hdslb.com/bfs/archive/a1b31071943330acf0e48c330c80e0d806b7ab74.jpg,我在黑神话里举办了一场拍卖会！#2,1754280000,2264,99827844,肥格Fager,https://i0.hdslb.com/bfs/face/ba0d8b0f571e145ac26f18bde71010581d0c47a1.jpg,862226,"单机游戏,搞笑,娱乐,游戏,黑神话,电子斗蛐蛐BVB,动作游戏,拍卖会,索泰,推荐宝藏游戏",651118,6069,1551,9510,5484,276,0,0,23777
BV1aNhbzhEFR,114957433769802,1,65,2071,网络游戏,射击游戏,http://i1.hdslb.com/bfs/archive/bcfd9ea858570b381b497332ecf36258375ddd07.jpg,换个视角看三角洲，今日大坝第一期,1754111339,135,649413109,三角洲蛋少,https://i1.hdslb.com/bfs/face/0ca00d6fb71a0f320cda2650d19caf154f276576.jpg,8921,"三角洲行动,视角,三角洲,三角洲破壁新赛季上线",1753535,855,1911,14783,2322,9024,0,0,101404
BV1TKhpziETj,114952836750177,1,215,2152,美食记录,美食记录,http://i2.hdslb.com/bfs/archive/76a9887983fb49d000b90edab4277f7915f8ac12.jpg,韩国女校食堂5500元自助午饭长啥样？（今儿全是限量菜）,1754213400,131,101682188,理查不会降落,https://i2.hdslb.com/bfs/face/459fcc7f8fcbe5ab0eac2ee1f39b0dc177d46b5d.jpg,1503177,"韩国,草料哥,韩国美食,谷雨,大学食堂,食堂,Vlog",1356690,916,1185,2306,1343,553,0,0,90338
BV1Tjtgz8EjT,114969513297392,1,242,2009,娱乐粉丝创作,娱乐评论,http://i1.hdslb.com/bfs/archive/d7954f94897b659e6f2834bb9c0e092c2b6c8d06.jpg,传奇热搜王赵露思 内娱彻底癫了,1754298033,514,3546781006694901,我真的玉玉症了,https://i0.hdslb.com/bfs/face/cc515923daf9a49fba6031c54e09bca8a073935d.jpg,280321,"同诗剃须刀,赵露思,娱乐吃瓜大会",729084,2784,2228,4938,3512,1404,0,0,30943
BV1LJtnzMEXS,114975536322641,1,122,2103,野生技能协会,工程机械,http://i0.hdslb.com/bfs/archive/da069e1d2e20b3b3e7fd77546f092adc86eed43b.jpg,宇树发布 | Unitree A2 星际猎影,1754387992,127,521974986,Unitree宇树科技,https://i0.hdslb.com/bfs/face/1743e687547cc74932c4fec36c675c69306978bf.jpg,538144,"跑酷,工业机器人,机器狗,智能机器人,四足,宇树",512351,1614,2568,2265,2589,3727,0,0,29125
BV1H3gVzUE8A,114891063041258,1,27,2041,综合,动漫剪辑,http://i0.hdslb.com/bfs/archive/57e0dbebb1e9d400b64255a22b2563d88447cc2e.jpg,《天津小猪妖 逃离浪浪山》,1754107200,165,13199099,植物椿,https://i2.hdslb.com/bfs/face/1cf19c181f366cb741b21152f5a1b1b17ea572da.jpg,1942039,"影视剪辑,天津话,搞笑,动漫,短片",1600931,496,853,4944,5533,4260,0,0,42539
BV1KatjzCEMH,114973992820518,1,205,2083,社会,综合资讯,http://i2.hdslb.com/bfs/archive/b1a46905b51f1f29b9c68585985c8f271e6f69a0.jpg,【1818黄金眼】就没见过比我‘非’的！600多抽的沈星回与宣传不符？,1754364058,250,354077280,1818黄金眼,https://i0.hdslb.com/bfs/face/30f3ff3f2af66abbbcc6a93c8b65e7886d33b88c.jpg,914622,"社会,抽卡,手游,氪金,恋与深空,沈星回,1818黄金眼,乙游,资讯直通车",189593,1824,3286,1530,3728,7452,0,0,9192
BV1rTtnzjETE,114975939038115,1,253,2042,动漫杂谈,动漫评论,http://i1.hdslb.com/bfs/archive/32f74a09577ee4f0eb33e1a316ae409d78e49bae.jpg,侦探先生，我的7月新番出轨了啊啊啊！【泛式】,1754393892,758,63231,泛式,https://i0.hdslb.com/bfs/face/2608aaa45309c77ac88fbfaa40e160b8c7892985.jpg,6434379,"新番,搞笑,泛式,杂谈,吐槽,恋人不行,章鱼噼的原罪,新吊带袜天使,拔作岛,小城日常",1770391,18877,9024,50236,131509,11815,0,4,213783
BV1DFtLz1Emn,114972583532479,1,47,2037,同人·手书,同人动画,http://i1.hdslb.com/bfs/archive/fd05168d272f6f4f517b11174bb86c6e100bad1c.jpg,【三角洲/红狼&深蓝】那你再看看你前面呢（,1754342623,20,1632841095,巨日地板,https://i0.hdslb.com/bfs/face/50d9eb192a99ed8c22944f2f67ee2b8375572457.jpg,2363,"同人,动画短片,三角洲行动,深蓝,红狼,meme,三角洲破壁新赛季上线",320270,78,393,7134,570,571,0,0,21148
BV1zotVzfEXg,114971392413683,1,212,2150,美食侦探,美食探店,http://i0.hdslb.com/bfs/archive/f7490ae104ed84a9a03ccc1396ea1403cea8199d.jpg,姐妹齐心，其店断金！下班与闺蜜炸场，水单赛桌长,1754386203,1074,33878413,睿哥有点小食力,https://i1.hdslb.com/bfs/face/84bc9d5d37708ebfa3c26c9abf6e4f0f47f8e948.jpg,337941,"自助餐,生活记录,海鲜,舌尖真探事务所,闺蜜,探店,北京旅游,北京美食,Vlog",61331,432,374,528,1215,132,0,0,4340
BV12a8kzxEnA,114945874202444,1,216,2063,鬼畜剧场,鬼畜综合,http://i0.hdslb.com/bfs/archive/9b453ab6d6c555a7781f7b69810c060affd727e9.jpg,柯 以 敏 锐 评 旺 仔 小 乔,1753934956,80,7098437,天天吃八碗,https://i2.hdslb.com/bfs/face/43ea324534e97601266bcd56d0fc9b833f03d413.jpg,183841,"鬼畜,旺仔小乔,你给我刷过几个子儿,柯以敏,黄绿合战10th-绿队应援",1038701,822,1342,13246,6423,7495,0,0,96286
BV1YuhHzyEpy,114953390393940,1,21,2151,日常,美食测评,http://i2.hdslb.com/bfs/archive/69fd72d3da4b3ee8ef64e4cae4d7f533a86aab87.jpg,商家对于人类的咬合力一无所知,1754049997,317,1151638210,搞事明天玩什么生活版,https://i1.hdslb.com/bfs/face/429602c6f42c81a74a714806eeb53b33c15f3d8d.jpg,462435,"零食,测评,生活记录,舌尖真探事务所,零食测评,磨牙零食,必剪创作",511353,1174,708,2193,889,879,0,0,32893
BV1a4t3zrEBD,114970687704500,1,171,2079,电子竞技,其他游戏,http://i1.hdslb.com/bfs/archive/c3e655af13c76e85f02369370dfaa41bf2e02ba9.jpg,谁捧起奖杯？谁被镶在奖杯？石油杯赛中成绩盘点！,1754315218,743,69112541,聒噪的山海君,https://i2.hdslb.com/bfs/face/a27d302eb46c631ddf469dd56fba72c03041d0f4.jpg,1238164,"FPS,LOL,电子竞技,EWC电竞世界杯,APEX,盘点,整活,电竞世界杯,山海君,EWC",256245,980,727,1296,2597,634,0,0,14370
BV1LNtGz1EKH,114970536714022,1,218,2171,喵星人,动物综合·二创,http://i0.hdslb.com/bfs/archive/31afa04819f7d7fbb7414be144b40c02b79cb72b.jpg,城市猫回村以后，去抓制作猫薄荷的老鼠,1754311314,170,3493267595332476,苏豪和大强,https://i0.hdslb.com/bfs/face/9be009294b6c2e9132178b09683fddbbdc24617f.jpg,119762,"宿舍,大学,喵星人,萌宠过暑假",1018037,387,217,8335,972,397,0,0,54830
BV1b2hVz7ESA,114964681528368,1,182,2001,影视杂谈,影视解读,http://i1.hdslb.com/bfs/archive/a9fd74caab9fd52ca7430cd07623d7c5d8303b8d.jpg,石永菊江大量出没注意！《寻找石永菊江》官方读本参考答案，真相竟是日版XXXX？！,1754407500,1211,170059,AHS放映厅,https://i1.hdslb.com/bfs/face/ef4573d5576707049dda994bdbcd2922d27a1f09.jpg,195289,"悬疑,灵异,都市传说,恐怖片,伪纪录片,日本,电影解说,惊悚,寻找石永菊江,万字拉片大赛",45597,112,155,1176,911,185,0,0,2323
BV1GMhhzTEWU,114958239009590,1,138,2154,搞笑,剧情演绎,http://i2.hdslb.com/bfs/archive/167e3f0448ce6b8ff7878eeac49e645fd2b31a42.jpg,我奶上个月交了1000元电费,1754123820,377,1659651634,七颗猩猩QKXX,https://i1.hdslb.com/bfs/face/e48329f6999d331dcb3cb5ca7ecf2b4b1100d83d.jpg,3186102,"搞笑,原创,搞笑小剧场",3117769,1543,2421,42274,10085,2285,0,35,115900
BV1Je8mz8EX6,114949078650658,1,21,2156,日常,UP主小综艺,http://i1.hdslb.com/bfs/archive/8798f06ef9238b8661bcb4e1904ff9cd9bdb4d86.jpg,别笑，你也过不了第二关《下一个是谁5》03,1754017200,3080,416128940,在下哲别,https://i2.hdslb.com/bfs/face/69b09e143c9e52261e08560795555970ef2e9a80.jpg,2803824,"对决,原创,高能,综艺,游戏,娱乐,搞笑,比赛,下一个是谁,挑战",3000323,62087,10982,86258,306311,7150,0,3,277382
BV15LhAzZEqu,114941512128226,1,76,2149,美食制作,美食制作,http://i2.hdslb.com/bfs/archive/3e4647481fcca48c4c79321597ad7186e1603dee.jpg,十个人有九个人都不知道，把鲈鱼用开水烫一下，在淋上鸡蛋液，出锅就是酒店桌桌必点的招牌菜，鲜香滑嫩，老人小孩都爱吃,1753868630,143,3546928553921175,欧小斌美食,https://i0.hdslb.com/bfs/face/8d69f8229a0f69403d22e83b4a6a7039b47d409d.jpg,86744,"厨艺,美食教程,烹饪,美食制作,家常菜,老人,酒店,小孩,鲈鱼,Vlog",618817,367,641,21442,5037,3129,0,0,49586
BV1CN82zhE9o,114947568829852,1,124,2088,社科·法律·心理,社会观察,http://i0.hdslb.com/bfs/archive/9c0c2dc4442207caec0d4610e5fc974c1c0dbdf2.jpg,旺仔小乔会有什么法律风险吗？,1753961011,189,3546584625186941,183的冯律师,https://i2.hdslb.com/bfs/face/a4c8c5f2d5aaa44932f7145010edfcca2a21ffc0.jpg,953634,"法律,律师,旺仔小乔,抽象,普法,法师,法律咨询,法学生,法律观察局",1366188,2192,3852,10091,3385,708,0,0,107387
BV1izhMz2E6u,114961326017384,1,171,2071,电子竞技,射击游戏,http://i2.hdslb.com/bfs/archive/9c2487b3e8d5f782ecec09c16bc87c67a455f79a.jpg,五分钟清图，史上最速下班战车！,1754191800,442,591434636,杰Sir-三角洲行动,https://i2.hdslb.com/bfs/face/3486fe4cda715eb37271b15103a1e31a4c0e31eb.jpg,371457,FPS,555603,470,217,8618,561,93,0,0,21145
BV1C6hAzrE3k,114941243823940,1,138,2154,搞笑,剧情演绎,http://i0.hdslb.com/bfs/archive/866f7b00ec06d3d4a0b254d2c8563b55b8fffbdb.jpg,不小心把女朋友落下了,1753864661,16,2045577567,铁骨曾曾,https://i0.hdslb.com/bfs/face/4b94912e0405be6e62ee53546498503dbaa27692.jpg,1195220,"情侣,搞笑,文静小女生,搞笑研究所",1366124,851,1076,6829,717,3226,0,0,101938
BV1N7hbzpESP,114957031049411,1,21,2071,日常,射击游戏,http://i1.hdslb.com/bfs/archive/98965846dcdcc5d39018bfd2ee6d1fc44ed2b5a5.jpg,三角洲所有角色炸撤离点教学,1754105428,59,1666628639,小怂弟,https://i2.hdslb.com/bfs/face/e922f4c94186a0fa905c771f051c1fe40a8df5d7.jpg,275083,三角洲行动,919104,274,977,45938,2385,14643,0,0,66396
BV11rh8zREkD,114958322965704,1,164,2152,健身,美食记录,http://i1.hdslb.com/bfs/archive/efbb1d81605385c271deb8189f1432539b705318.jpg,真是甜咸永动机，好吃哭了,1754125207,280,44708078,努力的橙子薄肌,https://i2.hdslb.com/bfs/face/9e8c6f9069289454b54ac1aca54e7046bfdd2e1a.jpg,605554,"吃货,永动机,Vlog",1215719,1368,1687,7363,5237,4829,0,67,148722
BV1My8UzkE4H,114950387340042,1,171,2071,电子竞技,射击游戏,http://i1.hdslb.com/bfs/archive/d2c2e056566faecbeb94ee68e5cab9a62d5f188e.jpg,迷雾：下班了，打把游戏放松一下,1754003755,424,1050482689,康有成,https://i1.hdslb.com/bfs/face/2856b2c0f3f7bca04bc4b84883533eb3db3cfef9.jpg,154824,"穿越火线,FPS,电子竞技,射击游戏,推荐宝藏游戏",827476,559,200,4747,848,484,0,0,29163
BV1TztnzsEWF,114975653761865,1,76,2149,美食制作,美食制作,http://i1.hdslb.com/bfs/archive/1d33dab1535c3242e8e315b51576b2f2404d6bf6.jpg,《半夜饿疾自救指南》不开火把家里物资通通变小吃,1754389511,192,3546570674932451,茄猫的罐头,https://i2.hdslb.com/bfs/face/5a7adbd2cd769623efb5cd1c1076a72b658e9972.jpg,643517,"懒人食谱,美食教程,厨艺,美食制作,空气炸锅美食,不开火料理,邪修料理,自制零食,微波炉料理,我用美食搞事业",165961,54,96,9817,1023,253,0,0,8032
BV1nshLzgEAT,114965755202478,1,172,2073,手机游戏,动作竞技游戏,http://i0.hdslb.com/bfs/archive/78a6a9fa2019f9527d8e42b1b80839cd298e3f75.jpg,只用氪金忍者上段#26,1754301900,868,50001728,赵小天咯,https://i2.hdslb.com/bfs/face/08b4694637b510ee9c133ec2ba0d6b38f338d0ee.jpg,632945,"搞笑,火影忍者,决斗场,泳装黑土,泳装鼬,我要上超影,夏日黑土,格斗游戏,火影忍者手游",305038,3481,606,2770,2537,126,0,0,18320
